	Time	 MBG_Glass_Air_OD0.5	 MBG_Glass_Air_OD0	 MBG_Glass_Air_OD1	Fit_ MBG_Glass_Air_OD0.5	Fit_ MBG_Glass_Air_OD0	Fit_ MBG_Glass_Air_OD1
225	184.000001013374	0.4226391231028668	0.2965617534018905	0.5107679804957335	0.42500396882942704	0.3036591617847736	0.5326980614096494
226	184.999990437973	0.4211635750421585	0.2938610158928015	0.5286468915075173	0.4237678709655801	0.3025824805285296	0.5314674722564506
227	185.999994073427	0.4116779089376054	0.3096499428690142	0.5302722470540431	0.4225378297760524	0.30151220910002946	0.5302418524196733
228	186.999997708881	0.4298060708263069	0.3098576919081749	0.5194365434105377	0.42131381259734735	0.30044830139572337	0.529021182812909
229	188.000001344335	0.415893760539629	0.32356912849278074	0.5167276174996613	0.4200957697967218	0.2993906968254356	0.5278054272639234
230	188.999990768934	0.41779089376053963	0.29510751012776565	0.5229581470946769	0.41888366955372863	0.29833935053944305	0.5265945672037301
231	189.999994404388	0.42053119730185495	0.28472005816973095	0.49451442503047544	0.41767742903279653	0.2972941737387687	0.5253885328985214
232	190.999998039842	0.42327150084317033	0.3013399813025865	0.5023703101720168	0.416477017722346	0.29625512330261405	0.5241873066869918
233	191.999987464442	0.4093591905564924	0.2892905370312662	0.48963835839089803	0.4152824053759347	0.29522215655943623	0.522990871043244
234	192.999991099896	0.3977655986509275	0.2946920120494443	0.503724773127455	0.4140935114447663	0.29419518762553204	0.5217991578697678
235	193.99999473535	0.40682967959527827	0.3098576919081749	0.4904510361641609	0.4129103069264284	0.2931741754664242	0.520612150505329
236	194.999998370804	0.4226391231028668	0.29988573802846163	0.497765136123527	0.4117327463670466	0.2921590650795398	0.5194298156409465
237	195.999987795403	0.39839797639123103	0.2971850005193726	0.4796153325206556	0.4105608014841683	0.29114981650411664	0.5182521370530574
238	196.999991430857	0.39291736930860033	0.3000934870676223	0.50887173235812	0.4093943946189098	0.2901463475212718	0.5170790487192666
239	197.999995066311	0.40893760539629004	0.2971850005193726	0.5129351212244345	0.4082334986528485	0.28914861969438527	0.5159105352274991
240	198.999998701765	0.40640809443507586	0.2909525293445518	0.5010158472165787	0.4070780703020854	0.28815658090435164	0.5147465647606179
241	199.999988126365	0.40134907251264756	0.2967695024410512	0.47934443992956793	0.40592808310671163	0.28717019369866703	0.5135871223043664
242	200.999991761819	0.3977655986509275	0.27848758699491016	0.4880130028443722	0.4047834621294394	0.28618937928922006	0.5124321437984312
243	201.999995397273	0.41020236087689715	0.2973927495585333	0.4972233509413517	0.4036441820010621	0.2852141016445754	0.5112816149911966
244	202.999999032727	0.39818718381112983	0.3115196842214605	0.5012867398076662	0.40251020146587996	0.2842443113288103	0.5101355054632692
245	203.999988457326	0.403035413153457	0.2880440427963021	0.46769605851279966	0.4013814957573657	0.2832799732133788	0.5089938013246202
246	204.99999209278	0.39839797639123103	0.27537135140749974	0.4923472843017743	0.4002579925048688	0.2823210117264762	0.5078564403726832
247	205.999995728234	0.40134907251264756	0.2770333437207853	0.49939049167005284	0.3991396679652325	0.28136739306637065	0.5067234094351221
248	206.999999363688	0.3849072512647555	0.28305806585644544	0.5045374509007179	0.39802648278094444	0.28041907029737667	0.5055946794038253
249	207.999988788288	0.40556492411467115	0.28555105432637373	0.5107679804957335	0.3969184137607071	0.27947601044688836	0.5044702374350456
250	208.999992423742	0.41800168634064083	0.2957307572452477	0.48178247324935664	0.39581539095760687	0.27853814096254387	0.5033500230875061
251	209.999996059196	0.40345699831365933	0.26519164848862575	0.5180820804550995	0.3947173921417828	0.2776054301122086	0.5022340241937208
252	210.99999969465	0.38870151770657674	0.28305806585644544	0.48963835839089803	0.3936243797344864	0.2766778332930369	0.501122212877284
253	211.999989119249	0.3946037099494098	0.2971850005193726	0.48232425843153187	0.3925363320114003	0.27575531953493826	0.500014577269214
254	212.999992754703	0.36909780775716694	0.28555105432637373	0.4937017472572125	0.391453181317325	0.27483781912395355	0.49891105860017715
255	213.999996390157	0.3975548060708263	0.27744884179910667	0.48232425843153187	0.3903749068323187	0.27392530225123585	0.497811645639199
256	215.000000025611	0.3933389544688027	0.27163186870260725	0.46905052146823784	0.38930147264651654	0.2730177264933506	0.49671631166822433
257	215.999989450211	0.3857504215851602	0.2911602783837125	0.49018014357307327	0.3882328584032454	0.2721150627423908	0.4956250457273104
258	216.999993085665	0.3908094435075885	0.2710086215851252	0.4758228362454287	0.38716899861685805	0.271217243956045	0.4945377906361881
259	217.999996721119	0.38975548060708265	0.2816038225823206	0.4972233509413517	0.38610987378240025	0.2703242421148322	0.49345453603754724
260	219.000000356573	0.39038785834738615	0.2795263321907136	0.4991195990789652	0.3850554495576352	0.2694360168338774	0.49237525630395457
261	219.999989781172	0.38406408094435074	0.28555105432637373	0.47798997697412976	0.38400570686224533	0.268552540738909	0.49129994132402194
262	220.999993416626	0.3802698145025295	0.28783629375714137	0.47744819179195447	0.3829605822669053	0.2676737493054019	0.4902285354295259
263	221.99999705208	0.38532883642495785	0.2824348187389633	0.4758228362454287	0.3819200574943512	0.2667996161804788	0.4891610290789489
264	223.000000687534	0.3872259696458685	0.2770333437207853	0.49018014357307327	0.3808840996765241	0.2659301028883187	0.48809739767285304
265	223.999990112134	0.40219224283305227	0.2749558533291784	0.48367872138697005	0.37985269092544244	0.2650651836703479	0.4870376318926587
266	224.999993747588	0.39165261382799327	0.28555105432637373	0.4777190843830421	0.3788257697630044	0.2642047963776548	0.48598167751051974
267	225.999997383042	0.3827993254637437	0.2664381427235899	0.4880130028443722	0.37780331905923725	0.263348916211262	0.4849295257473395
268	226.999986807641	0.3927065767284992	0.2801495793081957	0.48963835839089803	0.3767853217692618	0.26249751855277487	0.48388116784516444
269	227.999990443095	0.3821669477234401	0.2703853744676431	0.4839496139780577	0.37577171781388796	0.26165054294809403	0.48283655061234143
270	228.999994078549	0.39418212478920744	0.282642567778124	0.4736556955167276	0.37476249087464025	0.2608079656952092	0.4817956658090395
271	229.999997714003	0.3815345699831366	0.2803573283473564	0.4796153325206556	0.3737576104593309	0.25996975137781037	0.4807584904978232
272	230.999987138603	0.3836424957841484	0.2631141580970188	0.4999322768522281	0.37275706058386576	0.2591358768093192	0.47972501662610273
273	231.999990774057	0.3815345699831366	0.2741248571725356	0.4801571177028308	0.37176078295374804	0.2583062836873482	0.4786951923286516
274	232.999994409511	0.3642495784148398	0.2824348187389633	0.46823784369497495	0.37076876227181144	0.25748094968791374	0.4776690100442749
275	233.999998044965	0.3741568296795953	0.27641009660330323	0.47636462142760394	0.36978096929764814	0.2566598409976315	0.47664644771397846
276	234.999987469564	0.38427487352445194	0.2720473667809286	0.484491399160233	0.3687973890406152	0.25584293576801675	0.47562749794569725
277	235.999991105018	0.3714165261382799	0.27911083411239224	0.47203033997020183	0.3678179649046169	0.2550301777330852	0.4746121101413752
278	236.999994740472	0.36930860033726814	0.26165991482289397	0.5058919138561561	0.36684268254926233	0.25422154585716344	0.4736002773754586
279	237.999998375926	0.37879426644182124	0.26165991482289397	0.4709467696058513	0.365871513915879	0.253417007834049	0.47259197842012496
280	239.00000201138	0.36825463743676223	0.26228316194037604	0.4668833807395368	0.3649044312308785	0.25261653172022575	0.4715871922483509
281	239.99999143598	0.3610876897133221	0.2552196946089124	0.4443992956792632	0.3639414206584051	0.25182009721907833	0.4705859122356923
282	240.999980860579	0.364460370994941	0.24981821959073439	0.47257212515237706	0.3629824412123094	0.2510276616934095	0.46958810344582347
283	241.999998706888	0.3752107925801012	0.25501194556975176	0.481511580658269	0.36202743886607175	0.2502391719031659	0.46859371722616855
284	242.999988131487	0.37731871838111297	0.2662303936844292	0.4568603548692943	0.3610764412323713	0.24945464212251045	0.46760278985005593
285	244.000005977796	0.3678330522765599	0.24441674457255635	0.47690640660977923	0.3601293678455538	0.24867399754550568	0.46661524492621376
286	244.999995402395	0.37436762225969644	0.25750493403968006	0.48286604361370716	0.3591862463956043	0.24789725266848936	0.4656311187121446
287	245.999984826994	0.37331365935919053	0.2629064090578581	0.48096979547609375	0.3582470240248002	0.24712435569927865	0.46465036339866067
288	247.000002673303	0.35855817875210794	0.24794847823828814	0.4709467696058513	0.3573116485737845	0.24635525560514182	0.4636729317402836
289	247.999992097903	0.3564502529510961	0.26103666770541184	0.4663415955573615	0.3563801478328943	0.24558996719221549	0.46269885996110127
290	248.999981522502	0.3650927487352445	0.256881686922198	0.45252607341189216	0.35545247003287456	0.24482843994965475	0.4617281010745883
291	249.999999368811	0.34443507588532885	0.25127246286485927	0.46092374373560885	0.35452856408398287	0.24407062410243807	0.4607606086444058
292	250.99998879341	0.3543423271500843	0.25875142827464426	0.4590274955979954	0.35360845785930495	0.24331653473999768	0.4597964188503465
293	252.000006639719	0.3589797639123103	0.2589591773138049	0.4614655289177841	0.3526920746498032	0.2425661013086185	0.4588354582375964
294	252.999996064318	0.3686762225969646	0.2554274436480731	0.45388053636733033	0.35177944237453623	0.24181933907273329	0.4578777629507516
295	253.999985488917	0.3600337268128162	0.24981821959073439	0.45062982527427875	0.3508705109979202	0.2410761995516256	0.4569232873185282
296	255.000003335226	0.36361720067453623	0.2489872234340916	0.4687796288771502	0.34996523113415856	0.24033663496333443	0.4559719861984455
297	255.999992759826	0.37563237774030356	0.24545548976835982	0.44737911418122717	0.34906363075830543	0.23960066081520456	0.4550238956743409
298	256.999982184425	0.36150927487352447	0.2527267061389841	0.4362725179466342	0.348165660829456	0.23886822978516115	0.45407897083239135
299	258.000000030734	0.3513912310286678	0.24441674457255635	0.45306785859406745	0.3472712729396007	0.23813929522892774	0.45313716727538544
300	258.999989455333	0.349283305227656	0.24420899553339565	0.45306785859406745	0.34638049510516455	0.2374138728746158	0.45219852101744884
301	259.999978879932	0.36024451939291735	0.24192375610262803	0.4582148178247325	0.3454932792476891	0.23669191651687693	0.45126298787973157
302	260.999996726241	0.3543423271500843	0.23714552820193208	0.4671542733306244	0.3446095779053887	0.2359733806081066	0.4503305241882612
303	261.99998615084	0.3537099494097808	0.2325750493403968	0.46579981037518625	0.34372941912241095	0.23525828107646682	0.4494011658791306
304	263.000003997149	0.35160202360876897	0.23818427339773554	0.45848571041582015	0.3428527308849089	0.23454655261323212	0.44847484320310754
305	263.999993421749	0.3467537942664418	0.23361379453620026	0.4284166328050928	0.3419795412483827	0.23383821126908413	0.4475515920399327
306	264.999982846348	0.34991568296795955	0.2462864859250026	0.45929838818908303	0.3411098036707665	0.23313321261219985	0.4466313693883857
307	266.000000692657	0.346964586846543	0.25127246286485927	0.47148855478802654	0.340243472201005	0.23243151283693408	0.4457141327335018
308	266.999990117256	0.3490725126475548	0.25438869845226963	0.43220912908031967	0.3393805749015739	0.2317331281624092	0.4447999178644167
309	267.999979541855	0.34886172006745364	0.23818427339773554	0.4351889475822836	0.3385210661138238	0.2310380151713399	0.4438886824595601
310	268.999997388164	0.3421163575042159	0.24192375610262803	0.46092374373560885	0.33766490075549965	0.2303461310547265	0.4429803846729806
311	269.999986812763	0.36382799325463744	0.25480419653059105	0.42570770689421644	0.3368121068847057	0.22965749218277104	0.4420750601963773
312	271.000004659072	0.35328836424957843	0.24420899553339565	0.457131247460382	0.33596261560246077	0.22897203668150487	0.4411726417623732
313	271.999994083671	0.34612141652613826	0.23797652435857483	0.47257212515237706	0.3351164549580285	0.2282897810127552	0.4402731649941601
314	272.999983508271	0.3324198988195616	0.22987431183130777	0.42922931057835567	0.33427358070511254	0.22761068337304427	0.4393765886607496
315	274.00000135458	0.35687183811129847	0.24046951282850318	0.43952322903968577	0.3334339491506495	0.22693470253896322	0.43848287198986213
316	274.999990779179	0.36298482293423273	0.23652228108444998	0.4533387511851551	0.3325975883222831	0.22626185509690624	0.4375920504969471
317	275.999980203778	0.34085160202360876	0.22945881375298638	0.4687796288771502	0.33176445478700833	0.2255921001680145	0.4367040835813326
318	276.999998050087	0.34717537942664417	0.24483224265087775	0.4527969660029798	0.3309345056518301	0.22492539743746687	0.4358189310913694
319	277.999987474686	0.346964586846543	0.22800457047886152	0.4351889475822836	0.3301077689133439	0.22426176360165478	0.43493662842917846
320	279.000005320995	0.34338111298482293	0.23569128492780722	0.42977109576053096	0.32928417856500997	0.2236011399425312	0.4340571106501104
321	279.999994745594	0.33579258010118046	0.2329905474187182	0.4422321549505621	0.3284637625778009	0.22294354322218124	0.4331804130778323
322	280.999984170194	0.33199831365935917	0.22800457047886152	0.4517133956386293	0.3276464788207819	0.222288934034725	0.4323064961244711
323	282.000002016503	0.3233558178752108	0.24815622727744885	0.4216443180279019	0.326832285682044	0.22163727351299842	0.431435320635764
324	282.999991441102	0.34991568296795955	0.2257193310480939	0.45008804009210346	0.3260212110871826	0.2209885785068157	0.4305669218136335
325	283.999980865701	0.3286256323777403	0.23880752051521761	0.44033590681294865	0.3252132136560831	0.22034281045547002	0.4297012606563502
326	284.99999871201	0.3360033726812816	0.23901526955437832	0.44250304754164976	0.324408252515653	0.21969993132255713	0.42883829858695055
327	285.999988136609	0.33811129848229343	0.25106471382569856	0.4441284030881755	0.32360635553828576	0.21905995803337708	0.42797807068106386
328	287.000005982918	0.33558178752107926	0.22987431183130777	0.4387105512664229	0.3228074594102241	0.21842283477775898	0.42712051417311797
329	287.999995407517	0.32377740303541314	0.2296665627921471	0.43789787349315995	0.3220115919643069	0.21778857852490718	0.42626566405218896
330	288.999984832117	0.3406408094435076	0.22987431183130777	0.44656643640796423	0.3212187130240614	0.2171571520624332	0.4254134822595782
331	290.000002678426	0.33473861720067455	0.2514802119040199	0.43789787349315995	0.3204287829009605	0.21652851867944353	0.4245639311472539
332	290.999992103025	0.346964586846543	0.23112080606627194	0.44737911418122717	0.3196418293627571	0.2159026954019092	0.4237170455711665
333	291.999981527624	0.34780775716694773	0.22011010699075517	0.43220912908031967	0.318857812927938	0.21527964579215683	0.42287278801906664
334	292.999999373933	0.32293423271500843	0.22364184065648696	0.44765000677231476	0.3180766945920068	0.21465933390100445	0.42203112138126875
335	293.999988798532	0.3343170320404722	0.22384958969564767	0.42001896248137616	0.3172985020511475	0.21404177680089448	0.4211920803769192
336	294.999978223132	0.3178752107925801	0.22447283681312974	0.4124339699309224	0.3165231964993799	0.21342693880450325	0.4203556280263635
337	295.99999606944	0.34169477234401346	0.2255115820089332	0.40864147365569553	0.31575073959718464	0.21281478470047968	0.41952172774467017
338	296.99998549404	0.33010118043844855	0.2228108444998442	0.4479208993634024	0.3149811589631353	0.2122053315980863	0.41869041411078545
339	298.000003340348	0.3126053962900506	0.2159551262075413	0.4343762698090207	0.3142143946959459	0.21159852732863255	0.4178616271453215
340	298.999992764948	0.3288364249578415	0.23236730030123612	0.40484897738046866	0.3134504743593047	0.21099438902087025	0.4170354013320093
341	299.999982189547	0.33284148397976393	0.23382154357536097	0.43843965867533524	0.31268936023201727	0.21039288218669183	0.4162117005494786
